Unnamed: 0,twitter_id,fake_count,true_count,total,fake_ratio,bot_score,timestamp,username
16986,447257915,0,1,1,0.0,0.03,"Tue, 05 Apr 2022 04:57:30 GMT",ollasamuel
16987,2523239202,0,1,1,0.0,0.21,"Wed, 19 Apr 2023 17:18:42 GMT",ItsNOTbutta
16988,37815032,0,1,1,0.0,0.18,"Wed, 31 May 2023 04:59:50 GMT",rantsofadiva
16989,188094830,0,1,1,0.0,0.03,"Mon, 29 May 2023 11:16:28 GMT",jotaherrero
16990,375847238,0,1,1,0.0,0.18,"Fri, 29 Jun 2018 08:14:03 GMT",Mrlittlewoods
16991,288017511,0,1,1,0.0,0.03,"Thu, 09 Mar 2023 03:44:57 GMT",DrewJackson40
16992,3908857216,0,1,1,0.0,0.03,"Mon, 05 Sep 2022 20:29:06 GMT",Jugiee09
16993,513519180,0,2,2,0.0,0.15,"Sun, 28 May 2023 19:20:20 GMT",crookitman
16994,371457254,0,1,1,0.0,0.04,"Thu, 13 Jun 2019 18:24:33 GMT",bripatrick
16995,118176041,0,1,1,0.0,0.17,"Thu, 25 May 2023 02:18:19 GMT",girliegirl39
16996,41026262,0,3,3,0.0,0.16,"Thu, 01 Jun 2023 14:04:13 GMT",nyi_news
16997,59573028,0,1,1,0.0,0.08,"Fri, 18 Nov 2022 00:16:48 GMT",KelCole25
16998,1717492525,0,1,1,0.0,0.04,"Wed, 20 Jan 2021 20:05:41 GMT",kwwlives
16999,527715676,0,1,1,0.0,0.08,"Thu, 01 Jun 2023 07:34:35 GMT",LaTwittoTweet
17000,37798189,0,1,1,0.0,0.07,"Fri, 26 May 2023 01:57:24 GMT",evilcheebs
17001,1074897270,0,1,1,0.0,0.09,"Sun, 08 Aug 2021 13:09:27 GMT",ImogenMoore_
17002,98750621,0,4,4,0.0,0.15,"Mon, 14 Jan 2019 19:42:59 GMT",cobradriver66
17003,3126752375,0,3,3,0.0,0.26,"Fri, 17 Aug 2018 06:15:29 GMT",sharkey1961
17004,184472455,0,1,1,0.0,0.04,"Tue, 02 May 2023 04:19:24 GMT",fuentesdelap
17005,1017404991856771073,0,2,2,0.0,,,
17006,221385283,0,2,2,0.0,0.05,"Mon, 01 May 2023 03:01:34 GMT",oranjeandgrapes
17007,822957539373576192,0,1,1,0.0,0.3,"Thu, 07 Oct 2021 13:56:42 GMT",DaPointEnt
17008,1197184724,0,1,1,0.0,0.15,"Tue, 28 Feb 2023 19:26:57 GMT",_gashinaa
17009,2788684190,0,1,1,0.0,0.68,"Sun, 07 Apr 2019 22:35:28 GMT",WWE_News_Update
17010,901042595295637504,0,1,1,0.0,,,
17011,245918943,0,1,1,0.0,0.1,"Sat, 28 Dec 2019 06:14:51 GMT",zoli_bojtos
17012,574528657,0,1,1,0.0,0.1,"Wed, 31 May 2023 19:36:11 GMT",OnceInSaratopia
17013,760854597145690112,0,1,1,0.0,0.13,"Thu, 01 Jun 2023 15:26:39 GMT",ntentionlnachos
17014,28707904,0,1,1,0.0,0.09,"Fri, 10 Jan 2020 17:24:06 GMT",chandlerenglish
17015,864008534387642368,0,1,1,0.0,0.05,"Sat, 27 May 2023 06:12:54 GMT",ronniecstr31
17016,873636013817647104,0,1,1,0.0,0.11,"Sat, 03 Aug 2019 01:07:53 GMT",JavierM20243531
17017,773563594575376384,0,1,1,0.0,0.04,"Wed, 01 May 2019 13:21:43 GMT",wildestdanger
17018,1033472059609935872,0,1,1,0.0,0.33,"Sat, 20 Jul 2019 00:10:59 GMT",bloodlinerih
17019,3303145655,0,1,1,0.0,0.22,"Thu, 23 Jan 2020 02:26:05 GMT",StyleMusicMag
17020,128089656,0,1,1,0.0,0.36,"Fri, 26 Nov 2021 04:51:55 GMT",PhatfirmRadio
17021,48918759,0,1,1,0.0,0.26,"Thu, 01 Jun 2023 03:26:04 GMT",robindavidman
17022,4230260112,0,1,1,0.0,0.17,"Thu, 23 Jun 2022 22:55:04 GMT",SimplyMindy
17023,11272122,0,1,1,0.0,0.62,"Mon, 29 May 2023 04:19:30 GMT",ProfOfMusic
17024,1043383651,0,1,1,0.0,0.21,"Sun, 16 Apr 2023 19:02:42 GMT",KellyChoularton
17025,862690206,0,2,2,0.0,0.39,"Tue, 25 Apr 2023 14:18:20 GMT",roepoeronnepon
17026,29193098,0,1,1,0.0,0.29,"Mon, 22 May 2023 18:27:49 GMT",RacJr63
17027,65340383,0,1,1,0.0,0.01,"Tue, 23 May 2023 08:53:40 GMT",TObie_swiZZ
17028,232721515,0,1,1,0.0,0.03,"Tue, 30 May 2023 01:20:20 GMT",badman_aces
17029,299613215,0,1,1,0.0,0.06,"Sun, 14 Feb 2021 19:47:08 GMT",kamaldheen
17030,2157557625,0,1,1,0.0,0.01,"Fri, 10 Jul 2020 18:30:58 GMT",Itsdjderry
17031,719799234,0,1,1,0.0,0.06,"Thu, 01 Jun 2023 10:50:46 GMT",TheAhneetha
17032,552862476,0,1,1,0.0,0.63,"Thu, 01 Jun 2023 07:26:38 GMT",oluwafifunmii
17033,35037539,0,1,1,0.0,0.29,"Sun, 14 May 2023 22:52:27 GMT",khdmhn007
17034,565000062,0,1,1,0.0,0.33,"Thu, 24 Feb 2022 20:41:25 GMT",ksjbjamestown
17035,113608322,0,1,1,0.0,0.05,"Tue, 22 Nov 2022 11:17:07 GMT",PapayaFilms
17036,163266407,0,1,1,0.0,0.06,"Thu, 11 Oct 2018 01:25:24 GMT",NicoleFilis
17037,68564259,0,1,1,0.0,0.23,"Thu, 01 Jun 2023 17:47:56 GMT",kstate_fan
17038,3178562929,0,1,1,0.0,0.06,"Sat, 20 May 2023 17:57:47 GMT",FraserVN
17039,183707730,0,1,1,0.0,0.06,"Tue, 30 May 2023 02:52:42 GMT",SHMILY_
17040,997656523,0,1,1,0.0,0.01,"Tue, 09 May 2023 23:17:12 GMT",jenjohnson0613
17041,1167515821,0,1,1,0.0,0.08,"Tue, 12 Feb 2019 04:03:46 GMT",KKEntGroup
17042,842262817688367104,0,1,1,0.0,0.33,"Fri, 15 Dec 2017 10:04:52 GMT",Raiddata4
17043,2326428908,0,1,1,0.0,0.07,"Tue, 26 Jul 2022 17:57:42 GMT",celineenoelle
17044,266618099,0,1,1,0.0,0.52,"Mon, 04 Jun 2018 02:52:32 GMT",cainerileybump
17045,3241747537,0,1,1,0.0,0.06,"Fri, 03 Jul 2020 22:41:56 GMT",kyqueennn
17046,20466887,0,1,1,0.0,0.22,"Mon, 15 May 2023 13:38:32 GMT",TilleytheYoung
17047,2561406286,0,1,1,0.0,0.01,"Wed, 31 May 2023 01:10:38 GMT",amaxwrld
17048,950756572589973504,0,1,1,0.0,0.22,"Wed, 05 Dec 2018 13:07:00 GMT",NatalieBonfigl8
17049,221971973,0,1,1,0.0,,,
17050,709177988307353600,0,1,1,0.0,0.05,"Sat, 21 Jan 2023 22:06:58 GMT",kyliekristvn
17051,2214909438,0,1,1,0.0,0.03,"Tue, 30 May 2023 21:47:20 GMT",cheerupem0kid
17052,946595032475275265,0,1,1,0.0,0.28,"Tue, 08 Jan 2019 00:43:45 GMT",shesqueenbee2u
17053,1002728643209068544,0,1,1,0.0,0.17,"Sat, 08 Jun 2019 22:56:37 GMT",angelsdols
17054,1040252786854834178,0,1,1,0.0,0.26,"Sat, 17 Aug 2019 13:56:04 GMT",Zehranurpltt
17055,3016027501,0,2,2,0.0,0.04,"Sun, 14 May 2023 04:17:46 GMT",heresyoursighn
17056,169199327,0,2,2,0.0,0.1,"Thu, 01 Jun 2023 00:43:53 GMT",BossierBabe
17057,124788635,0,2,2,0.0,0.21,"Sun, 01 Jan 2023 15:44:34 GMT",drealjide
17058,126913829,0,2,2,0.0,0.01,"Tue, 12 Jan 2021 14:03:13 GMT",mupdippy
17059,820229546943201280,0,3,3,0.0,0.88,"Tue, 30 Jan 2018 13:30:08 GMT",sports_newzeb
17060,956254427333218307,0,2,2,0.0,0.86,"Fri, 16 Feb 2018 15:43:02 GMT",SMiaRobertson
17061,133390286,0,2,2,0.0,0.1,"Wed, 01 Jan 2020 18:47:30 GMT",cupidspulse
17062,764099736500629504,0,5,5,0.0,0.71,"Thu, 18 Apr 2019 15:31:30 GMT",helensmithuk
17063,116628885,0,6,6,0.0,0.75,"Wed, 30 Sep 2020 06:49:03 GMT",analyticsprnews
17064,160273416,0,3,3,0.0,0.04,"Tue, 30 Jul 2019 06:51:15 GMT",Luxury_picss
17065,3598885037,0,1,1,0.0,0.46,"Thu, 28 Apr 2022 18:05:05 GMT",fayelives
17066,198379446,0,1,1,0.0,0.36,"Thu, 01 Jun 2023 00:37:57 GMT",oscura56
17067,21649131,0,1,1,0.0,0.1,"Thu, 09 Apr 2020 08:14:39 GMT",DopplerToppler
17068,4092055696,0,3,3,0.0,0.66,"Fri, 19 Jan 2018 04:30:44 GMT",Red5Apps
17069,60998857,0,1,1,0.0,0.02,"Mon, 29 May 2023 14:15:07 GMT",Syzzurp
17070,1723630226,0,1,1,0.0,0.59,"Wed, 01 Jan 2020 11:27:19 GMT",smeidem
17071,1525637815,0,2,2,0.0,0.29,"Thu, 01 Jun 2023 04:16:43 GMT",werindia
17072,114528283,0,2,2,0.0,0.08,"Wed, 31 May 2023 05:00:17 GMT",PrivateSpring02
17073,782810688385196033,0,2,2,0.0,0.46,"Tue, 15 Aug 2017 10:31:35 GMT",leslier31750760
17074,1001485244938276864,0,2,2,0.0,,,
17075,380914221,0,2,2,0.0,0.11,"Thu, 01 Jun 2023 13:48:04 GMT",AzzuroHair
17076,1463015216,0,1,1,0.0,0.2,"Thu, 25 May 2023 14:00:00 GMT",AltLegalHQ
17077,2788122752,0,1,1,0.0,0.46,"Tue, 28 Mar 2023 01:40:00 GMT",DailyLuxury04
17078,260854254,0,1,1,0.0,0.1,"Fri, 05 May 2023 13:01:00 GMT",MarksmenTweets
17079,972385555,0,10,10,0.0,0.61,"Tue, 13 Mar 2018 19:06:27 GMT",walkileaks
17080,3902948433,0,2,2,0.0,0.15,"Wed, 10 Oct 2018 12:29:15 GMT",mcds1998
17081,1075081873,0,1,1,0.0,0.11,"Thu, 26 Nov 2020 01:27:06 GMT",BooHall2
17082,204125549,0,1,1,0.0,0.22,"Thu, 01 Jun 2023 03:28:09 GMT",PhuketRadio
17083,984855645902995457,0,1,1,0.0,0.44,"Thu, 15 Nov 2018 23:36:02 GMT",HashtagTrendApp
17084,2863579798,0,1,1,0.0,0.5,"Thu, 26 Jan 2023 17:25:14 GMT",r0npr
17085,375516598,0,1,1,0.0,0.48,"Fri, 19 Sep 2014 03:47:08 GMT",NewComps
17086,570313660,0,2,2,0.0,,,
17087,216343897,0,1,1,0.0,,,
17088,290776302,0,3,3,0.0,,,
17089,330568997,0,1,1,0.0,0.34,"Thu, 21 Jan 2021 05:48:15 GMT",MindyVegas
17090,218401254,0,1,1,0.0,0.47,"Fri, 16 Jun 2017 03:22:52 GMT",thefrenchagents
17091,256833491,0,5,5,0.0,0.82,"Wed, 01 Nov 2017 08:06:06 GMT",WilliamKateNews
17092,262786832,0,1,1,0.0,,,
17093,59401546,0,1,1,0.0,0.4,"Sat, 08 May 2021 12:45:02 GMT",thetraybakers
17094,467497733,0,1,1,0.0,,,
17095,111308045,0,1,1,0.0,0.1,"Tue, 30 May 2023 09:35:30 GMT",jeanmcollen
17096,232664443,0,2,2,0.0,,,
17097,114522548,0,1,1,0.0,0.24,"Fri, 07 May 2021 14:30:48 GMT",AngeNavas
17098,21205297,0,1,1,0.0,0.06,"Sat, 25 Feb 2023 04:32:47 GMT",marilynsrylblog
17099,413858633,0,1,1,0.0,,,
17100,77203528,0,1,1,0.0,0.32,"Wed, 26 Feb 2020 05:23:33 GMT",Sammipetes
17101,718729495209975808,0,1,1,0.0,0.78,"Mon, 16 Dec 2019 19:49:21 GMT",BestVPNAnalysis
17102,956785152255959040,0,2,2,0.0,0.76,"Sun, 03 Feb 2019 21:12:42 GMT",SuperBowlLiveTV
17103,908676107687170048,0,1,1,0.0,0.24,"Sat, 09 Mar 2019 17:44:56 GMT",ByteTVlive
17104,3225136884,0,5,5,0.0,0.47,"Thu, 23 May 2019 01:03:42 GMT",topstyletoday
17105,36536178,0,3,3,0.0,0.26,"Mon, 06 Mar 2023 19:43:42 GMT",NYCPRTeam
17106,2415968864,0,1,1,0.0,0.12,"Tue, 25 Apr 2023 08:05:47 GMT",1_newsnet
17107,1117532077,0,1,1,0.0,0.35,"Tue, 01 Oct 2019 12:43:29 GMT",ASSdelDeporte
17108,340853126,0,2,2,0.0,0.3,"Sun, 16 Aug 2020 16:18:18 GMT",xtnetworks
17109,20294738,0,1,1,0.0,0.22,"Thu, 01 Jun 2023 16:08:09 GMT",S3kr3tt0
17110,866885658001985538,0,1,1,0.0,0.84,"Wed, 24 Apr 2019 11:09:48 GMT",mrchrisrcampbel
17111,4890270672,0,1,1,0.0,0.86,"Tue, 23 Apr 2019 17:07:35 GMT",mattheweharman
17112,821230449208881152,0,1,1,0.0,0.84,"Fri, 31 May 2019 13:28:48 GMT",mlombardifoxtv
17113,31267362,0,1,1,0.0,0.08,"Tue, 09 May 2023 00:41:00 GMT",DistinctAthlete
17114,1684851480,0,1,1,0.0,0.21,"Sun, 06 Feb 2022 22:44:58 GMT",nicholasanorman
17115,292546933,0,1,1,0.0,0.66,"Thu, 04 May 2023 14:53:42 GMT",aguilucholere
17116,957056122765983744,0,1,1,0.0,0.67,"Sun, 09 Sep 2018 12:59:26 GMT",MaDinhTuanAnh
17117,87294399,0,1,1,0.0,0.43,"Wed, 29 Apr 2020 16:52:00 GMT",StaffordCentre
17118,917796895539347456,0,1,1,0.0,0.83,"Sun, 11 Feb 2018 15:15:58 GMT",siddiquehbt
17119,945705073484578816,0,1,1,0.0,0.97,"Sun, 11 Feb 2018 15:23:15 GMT",Allsports420All
17120,956973903523430401,0,1,1,0.0,0.71,"Wed, 26 Dec 2018 19:28:52 GMT",smsamrat143
17121,894801436684537856,0,1,1,0.0,0.48,"Tue, 02 Nov 2021 13:29:15 GMT",NutShell_Null
17122,848469386293686274,0,3,3,0.0,0.36,"Mon, 05 Feb 2018 00:07:06 GMT",hasantarek007
17123,161123202,0,1,1,0.0,0.14,"Mon, 10 Feb 2020 15:01:40 GMT",michaeljnewport
17124,15182798,0,3,3,0.0,0.29,"Sun, 13 Nov 2022 00:05:33 GMT",thejoshuablog
17125,93111391,0,2,2,0.0,0.1,"Fri, 07 Jun 2019 03:44:03 GMT",ZaibatsuNews
17126,22164019,0,4,4,0.0,0.32,"Sun, 15 Dec 2019 17:06:43 GMT",vtblom
17127,18066377,0,1,1,0.0,0.6125,"Sat, 19 Sep 2020 00:07:31 GMT",a_fly_guy
17128,340926209,0,1,1,0.0,0.1,"Wed, 27 Mar 2019 00:02:02 GMT",ramaxe1965
17129,607558430,0,2,2,0.0,0.28,"Tue, 08 Jun 2021 01:16:06 GMT",Libertea2012
17130,4076310429,0,1,1,0.0,0.55,"Wed, 17 Jul 2019 00:51:43 GMT",buzzzbry
17131,119960027,0,1,1,0.0,0.32,"Thu, 01 Jun 2023 15:57:41 GMT",kaploded
17132,32912775,0,1,1,0.0,0.12,"Wed, 31 May 2023 01:19:17 GMT",LightwoodBane49
17133,34705390,0,1,1,0.0,0.35,"Thu, 01 Jun 2023 06:35:38 GMT",SafetyMentalst
17134,2823964767,0,1,1,0.0,0.15,"Thu, 10 Nov 2022 19:52:28 GMT",EJEvo8
17135,323922441,0,1,1,0.0,0.07,"Tue, 23 May 2023 15:45:08 GMT",HeidiCraig1
17136,956231219192172544,0,1,1,0.0,0.43,"Mon, 10 Dec 2018 16:27:34 GMT",bloggerbentley
17137,3034059211,0,1,1,0.0,0.35,"Wed, 19 Oct 2022 11:50:47 GMT",skyblueguru
17138,284084834,0,2,2,0.0,0.44,"Tue, 19 Mar 2019 17:16:29 GMT",ShredOTruth
17139,2291281825,0,1,1,0.0,0.73,"Mon, 30 Jul 2018 21:59:32 GMT",TV__agent
17140,783965769285509120,0,1,1,0.0,0.51,"Wed, 30 Jan 2019 18:32:06 GMT",SabinaYousmin
17141,940668219307601920,0,1,1,0.0,0.96,"Wed, 10 Oct 2018 22:00:15 GMT",chorckbari
17142,176187580,0,1,1,0.0,0.67,"Sun, 07 May 2023 00:01:08 GMT",UKiPad
17143,274396202,0,1,1,0.0,0.75,"Mon, 13 May 2019 02:57:03 GMT",thepropertynews
17144,339201121,0,1,1,0.0,0.21,"Wed, 10 May 2023 12:41:47 GMT",HumaneBroward
17145,119071855,0,1,1,0.0,0.06,"Fri, 13 Jul 2018 01:16:18 GMT",worldpremium
17146,970250152551227392,0,2,2,0.0,0.75,"Sat, 11 Aug 2018 10:14:10 GMT",leivpn
17147,822850128398651392,0,1,1,0.0,0.35,"Sat, 08 Apr 2023 08:56:24 GMT",timotheenet
17148,779671789,0,1,1,0.0,0.04,"Thu, 20 Aug 2020 01:12:29 GMT",LGOCompanies
17149,22209233,0,2,2,0.0,0.27,"Thu, 27 Apr 2023 03:00:19 GMT",Sthanlee
17150,708300018801909760,0,1,1,0.0,0.29,"Thu, 27 Jun 2019 15:16:56 GMT",LauraMaeLondon
17151,15633744,0,2,2,0.0,0.65,"Wed, 31 May 2023 22:05:08 GMT",fuseboxradio
17152,1415857514,0,5,5,0.0,0.56,"Fri, 19 May 2023 15:49:58 GMT",Mix1033
17153,145451127,0,5,5,0.0,0.65,"Wed, 31 May 2023 18:54:18 GMT",My100FM
17154,886283931519266818,0,3,3,0.0,0.05,"Thu, 01 Jun 2023 19:05:01 GMT",evimrkou
17155,150366065,0,7,7,0.0,0.52,"Fri, 22 Jul 2022 14:14:34 GMT",foocutter
17156,348231803,0,2,2,0.0,0.06,"Tue, 10 Jan 2023 15:31:39 GMT",LuvShefani
17157,127406096,0,2,2,0.0,0.07,"Wed, 24 May 2023 02:33:59 GMT",SusanTFor
17158,353292678,0,1,1,0.0,0.12,"Thu, 01 Jun 2023 14:23:48 GMT",BigHouseCasting
17159,1406692032,0,3,3,0.0,0.15,"Wed, 24 May 2023 04:07:28 GMT",CanduManagement
17160,760823317792260096,0,1,1,0.0,0.63,"Sun, 16 Feb 2020 17:23:49 GMT",frankygostchoq
17161,1345337826,0,1,1,0.0,0.71,"Sat, 11 May 2019 00:46:47 GMT",getyirm
17162,1517648664,0,1,1,0.0,0.13,"Sun, 29 Apr 2018 16:20:09 GMT",CastListing
17163,110631887,0,2,2,0.0,0.23,"Thu, 20 Apr 2023 03:58:34 GMT",moniboyce
17164,159273229,0,1,1,0.0,0.48,"Fri, 05 May 2023 13:38:10 GMT",thedjmc
17165,431139146,0,1,1,0.0,0.03,"Thu, 01 Jun 2023 20:17:06 GMT",maggiemurphey
17166,2553558810,0,2,2,0.0,0.13,"Thu, 01 Jun 2023 13:05:38 GMT",milanpaurich
17167,1605262104,0,1,1,0.0,0.03,"Tue, 23 May 2023 01:39:09 GMT",brooksensnow
17168,65198150,0,1,1,0.0,0.54,"Sun, 23 Apr 2023 23:29:09 GMT",awesomevillage
17169,527164675,0,1,1,0.0,0.1,"Fri, 26 May 2023 07:53:01 GMT",MatthewRWBarker
17170,848054292154118144,0,1,1,0.0,0.33,"Thu, 18 Apr 2019 20:30:48 GMT",lauraderncom
17171,388585997,0,1,1,0.0,0.17,"Tue, 23 May 2023 10:39:33 GMT",TimothyMundenPR
17172,39796227,0,2,2,0.0,0.18,"Sun, 14 May 2023 02:32:05 GMT",Loli17
17173,3228457504,0,1,1,0.0,0.02,"Wed, 24 Mar 2021 02:55:24 GMT",ThatRyanM
17174,414850800,0,1,1,0.0,0.21,"Wed, 18 Apr 2018 21:41:34 GMT",rocksbernadette
17175,349857864,0,3,3,0.0,0.09,"Mon, 22 May 2023 21:49:54 GMT",KirksOpinions
17176,257602130,0,1,1,0.0,0.03,"Fri, 20 Jan 2023 23:42:59 GMT",emilyihope_k
17177,810231726396080128,0,2,2,0.0,0.82,"Wed, 15 Feb 2017 01:53:55 GMT",TanieKylie
17178,2185085300,0,6,6,0.0,0.59,"Thu, 18 May 2023 19:43:16 GMT",Milenio2052
17179,361832401,0,2,2,0.0,0.73,"Mon, 24 May 2021 17:55:35 GMT",breakingnewsnig
17180,89310415,0,1,1,0.0,0.03,"Mon, 29 Aug 2022 07:50:18 GMT",ModernMorrissey
17181,3254805374,0,1,1,0.0,0.74,"Thu, 21 Nov 2019 15:03:13 GMT",britaudotcom
17182,126318757,0,1,1,0.0,0.55,"Wed, 18 Dec 2019 08:22:43 GMT",spoton468
17183,719653933497638912,0,2,2,0.0,0.81,"Fri, 30 Sep 2022 10:13:27 GMT",AU_UsedVehicles
17184,619854477,0,1,1,0.0,0.98,"Wed, 16 May 2018 05:13:53 GMT",TerrorismCounte
17185,595813173,0,1,1,0.0,0.84,"Wed, 16 May 2018 09:19:57 GMT",WarOveTerrorism
17186,3349221784,0,1,1,0.0,0.35,"Mon, 09 Dec 2019 07:11:10 GMT",abcgreeknews
17187,96996920,0,1,1,0.0,0.16,"Thu, 09 May 2019 21:17:59 GMT",sydon445
17188,792786013,0,1,1,0.0,0.05,"Sun, 17 Jan 2021 03:30:28 GMT",Sweetpea593
17189,2757884515,0,1,1,0.0,0.01,"Thu, 05 Aug 2021 20:07:00 GMT",taurusking_
17190,3911239745,0,8,8,0.0,0.15,"Thu, 01 Jun 2023 05:00:10 GMT",ThePerezHilton
17191,802028533367177216,0,9,9,0.0,0.89,"Fri, 30 Jul 2021 18:00:19 GMT",CouldBePregnant
17192,23996911,0,1,1,0.0,0.08,"Wed, 12 Apr 2023 15:20:43 GMT",the_amanda_gail
17193,104543683,0,1,1,0.0,0.18,"Sun, 21 Jun 2020 00:57:00 GMT",SawyerDavenport
17194,1132996897,0,1,1,0.0,0.16,"Thu, 01 Jun 2023 14:11:46 GMT",havefaith00_15
17195,37348417,0,1,1,0.0,0.01,"Thu, 01 Jun 2023 17:11:32 GMT",Jeff__Ellington
17196,25041862,0,1,1,0.0,0.37,"Sun, 09 Dec 2018 19:43:02 GMT",ecafllod
17197,1469669162,0,6,6,0.0,0.28,"Sat, 26 Jan 2019 21:51:58 GMT",AllStarProbiz
17198,1413180914,0,3,3,0.0,0.83,"Tue, 09 Mar 2021 01:12:33 GMT",MBTT_com
17199,4462067103,0,3,3,0.0,0.82,"Fri, 20 Apr 2018 01:19:58 GMT",PTSD_org
17200,4048027888,0,1,1,0.0,0.07,"Fri, 03 Mar 2023 21:41:27 GMT",camskids_8
17201,3166112083,0,1,1,0.0,0.29,"Thu, 01 Jun 2023 12:32:29 GMT",Craneman51M
17202,502100957,0,1,1,0.0,0.03,"Fri, 20 Dec 2019 16:06:09 GMT",LuriyaNYC
17203,924065532806074369,0,1,1,0.0,0.45,"Fri, 12 Oct 2018 11:06:57 GMT",toysgamesplay
17204,22687813,0,1,1,0.0,0.48,"Mon, 21 Nov 2016 00:47:09 GMT",Evideos
17205,2315944819,0,2,2,0.0,0.21,"Thu, 03 Nov 2016 17:06:19 GMT",waywireBuzz
17206,152294287,0,1,1,0.0,0.68,"Mon, 26 Apr 2021 20:17:20 GMT",remakeorama
17207,165012946,0,1,1,0.0,0.01,"Tue, 08 Oct 2019 01:26:15 GMT",newmanfilms
17208,722480263763070977,0,1,1,0.0,0.45,"Wed, 29 Nov 2017 05:28:47 GMT",BeAMatchmaker
17209,814219806077427712,0,1,1,0.0,0.24,"Sun, 17 Jan 2021 03:24:18 GMT",H0418811807
17210,751690818566574080,0,1,1,0.0,0.85,"Tue, 16 Aug 2022 06:42:47 GMT",dimsy008
17211,806651608855625729,0,3,3,0.0,0.66,"Mon, 02 Nov 2020 23:41:47 GMT",MCBryant4
17212,875955990360989698,0,11,11,0.0,0.87,"Mon, 30 Apr 2018 00:31:36 GMT",bestdivorcesoln
17213,963565223562137604,0,1,1,0.0,0.03,"Thu, 01 Jun 2023 00:09:52 GMT",Annchap43858665
17214,4831863058,0,1,1,0.0,0.7,"Thu, 22 Mar 2018 00:32:20 GMT",kimharding05
17215,698577810617671682,0,1,1,0.0,0.16,"Sun, 21 May 2023 13:23:31 GMT",UltrascanKPO
17216,4906094548,0,1,1,0.0,0.11,"Thu, 01 Jun 2023 15:58:34 GMT",UltrascanAGI
17217,260969984,0,1,1,0.0,0.11,"Fri, 07 Apr 2023 10:00:14 GMT",ctartfan
17218,3184516231,0,1,1,0.0,0.1,"Mon, 19 Jun 2017 19:05:38 GMT",SheeriBaneesha
17219,15192732,0,1,1,0.0,0.06,"Sun, 21 May 2023 07:02:07 GMT",vickiwagner
17220,38540183,0,1,1,0.0,0.53,"Tue, 30 May 2023 22:01:37 GMT",lenibvs
17221,552134830,0,1,1,0.0,0.26,"Tue, 26 Apr 2022 00:16:57 GMT",JanJanWard
17222,34624451,0,4,4,0.0,0.21,"Thu, 01 Jun 2023 10:45:00 GMT",710WOR
17223,4846930760,0,1,1,0.0,0.25,"Sat, 28 Sep 2019 07:35:42 GMT",KeenBrane
17224,359747624,0,1,1,0.0,0.08,"Fri, 28 Apr 2023 18:16:42 GMT",mattmittenthal
17225,780604524113240065,0,1,1,0.0,0.57,"Sun, 02 Apr 2023 21:52:52 GMT",jgee325
17226,14214070,0,1,1,0.0,0.22,"Sat, 27 Jul 2019 01:28:09 GMT",caseythehost
17227,849991255652278276,0,1,1,0.0,0.28,"Mon, 18 Sep 2017 21:45:35 GMT",PhilangesTopher
17228,765332392303263744,0,1,1,0.0,0.2,"Sat, 26 Jan 2019 20:21:17 GMT",DTNewsNet
17229,32128705,0,1,1,0.0,0.31,"Wed, 31 May 2023 11:44:57 GMT",pwtham11
17230,2997700002,0,1,1,0.0,0.3,"Fri, 08 Jan 2021 00:16:13 GMT",Redmeheart
17231,507681098,0,1,1,0.0,0.07,"Sun, 14 May 2023 18:52:10 GMT",ChevyDallas_
17232,615217292,0,1,1,0.0,0.38,"Thu, 25 May 2023 03:23:10 GMT",gwallace48
17233,2691576288,0,1,1,0.0,0.35,"Fri, 20 May 2022 20:41:27 GMT",MrsDinoD
17234,810698204375293953,0,1,1,0.0,0.33,"Sat, 13 Nov 2021 13:35:43 GMT",GenRickDeMarco
17235,2227859468,0,1,1,0.0,0.07,"Thu, 08 Sep 2022 21:55:19 GMT",gusanito992
17236,16940885,0,1,1,0.0,0.07,"Wed, 08 Feb 2023 04:12:05 GMT",jenciTN
17237,24712487,0,1,1,0.0,0.32,"Tue, 09 May 2023 17:54:18 GMT",KagroX
17238,74841347,0,1,1,0.0,0.4,"Sat, 27 May 2023 10:46:12 GMT",InGodIDoTrust
17239,85902863,0,1,1,0.0,0.15,"Thu, 01 Jun 2023 09:22:14 GMT",kaisap112
17240,791089011125325824,0,1,1,0.0,0.38,"Thu, 01 Jun 2023 15:06:33 GMT",Sick_of_Bias
17241,394121200,0,1,1,0.0,0.12,"Thu, 01 Jun 2023 01:58:17 GMT",kathythuman
17242,485328871,0,1,1,0.0,0.0,"Tue, 30 May 2023 21:03:02 GMT",Llove2chat
17243,331890004,0,1,1,0.0,0.1,"Sun, 14 Jul 2019 02:05:14 GMT",ringod01
17244,901097784404836354,0,2,2,0.0,0.83,"Sun, 23 Sep 2018 01:39:19 GMT",yesusaltcech
17245,901037122395795457,0,1,1,0.0,0.82,"Tue, 20 Feb 2018 05:17:46 GMT",yefferynifh7y
17246,899525455677714432,0,2,2,0.0,0.77,"Tue, 20 Feb 2018 01:59:39 GMT",natellaspc
17247,118700023,0,6,6,0.0,0.75,"Tue, 20 Feb 2018 00:05:11 GMT",hodadekubanre
17248,901004981926584320,0,1,1,0.0,0.81,"Tue, 20 Feb 2018 01:09:59 GMT",tsodyfurryb8a
17249,150306054,0,1,1,0.0,0.73,"Tue, 20 Feb 2018 02:35:44 GMT",patsuyamasukote
